V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.192014,1.0,0.413889,0.556797,0.873011,1.08045,0.317287,0.048915,0.536074,92.9611,84.8749,78.5274,46.0493,48.0859,43.9393,0.732074,0.914115,0.768121,62.0093,2.18516,4.00204,15.0515,6.43336,8.18432,-0.14173,-1.0982,2.19077,39
0.219062,1.0,0.277778,0.517143,0.113624,0.946914,0.234199,0.0293232,0.211375,236.371,243.457,252.253,21.487,11.9601,2.45275,-1.50192,-1.43795,-0.941766,98.0473,-0.378814,-2.31524,2.11082,0.600714,3.31739,-1.58111,-1.59491,-1.60115,77
0.0569502,0.1625,0.572222,0.0943053,0.204118,0.154938,0.479982,0.0507062,0.387541,189.71,189.847,175.755,11.5802,11.1271,10.2043,-1.23214,-1.17938,-1.0468,88.899,-1.35391,3.66575,2.11355,0.451858,0.546253,-1.35168,1.46146,0.900555,92
0.195486,0.84375,0.419444,0.480943,0.551747,0.758908,0.284216,0.0309355,0.447633,72.1586,72.3946,68.5704,46.2188,45.6431,45.6638,0.845585,0.878384,0.940064,56.5798,-0.97704,2.22511,16.4211,2.34079,5.09938,0.0208376,2.15595,-0.777142,87
0.103461,0.6375,0.247222,0.58069,0.104044,0.505886,0.212757,0.0347354,0.343541,234.779,242.341,252.199,11.4743,10.095,8.96658,-5.27975,-8.34075,-12.9777,97.8774,-0.348852,-2.51796,1.89281,0.325492,1.08774,-10.5569,0.0805044,-0.0342683,79
0.15446,0.40625,0.49375,0.200271,0.557963,0.371569,0.415861,0.0261749,0.229958,122.145,110.105,101.215,74.2922,71.8798,69.8101,0.0721781,0.247147,0.326741,66.9912,2.21025,5.80641,21.7464,7.84153,6.91196,-0.352252,4.0409,2.11531,9
0.127541,0.689583,0.352778,0.255046,0.208648,0.601556,0.294062,0.0349381,0.475724,53.0547,97.701,158.212,19.444,15.5042,12.7965,4.3795,3.38054,0.208065,66.5343,-3.62134,-25.03,4.16122,1.61044,3.50997,2.09681,6.71932,3.2191,78
0.0588542,0.21875,0.394444,0.551871,0.601222,0.179757,0.351748,0.0463127,0.317907,108.959,128.144,141.111,69.1084,54.1136,63.4552,0.204392,0.34444,0.416436,73.4615,-2.69934,-5.94465,13.5905,6.37698,23.8242,-0.165424,0.0241227,-0.233381,55
0.0139294,0.113889,0.175,0.0469199,0.27062,0.100579,0.14316,0.0793519,0.301103,105.464,85.9676,85.6431,43.5615,46.8878,45.309,0.307798,0.504994,0.466619,63.7304,6.90022,2.76687,13.6602,10.8361,5.49381,0.00103333,1.75906,2.03896,25
0.0907812,1.0,0.113889,0.528735,0.0488024,0.938916,0.100556,0.0664244,0.202896,185.685,187.737,187.639,4.62506,4.11089,4.35904,-0.272515,-0.222465,-0.284562,88.6553,-0.375448,-0.102772,0.777363,0.383992,0.354334,-0.289574,0.292824,-0.68881,77
0.13147,1.0,0.172222,0.492192,0.0705635,1.01735,0.147514,0.0459548,0.236626,251.897,252.034,254.72,2.62831,0.594301,0.619692,-1.44568,-0.956135,-3.90801,99.5735,0.187157,-0.571887,0.118739,0.391024,0.189771,-1.47586,-1.30907,-0.207375,79
0.157112,0.49375,0.444444,0.269463,0.494246,0.452407,0.365375,0.0239051,0.284045,81.5927,58.6095,42.6223,30.8196,26.7973,24.2457,0.666974,1.04065,1.63831,55.2785,5.78628,13.7364,9.46184,9.74408,9.82627,0.393092,0.750897,1.06017,35
0.0223843,0.129167,0.688889,0.112099,0.358233,0.094489,0.8054,0.143743,0.748439,79.4106,98.0786,111.659,43.4129,44.6829,46.5607,1.18025,1.15668,1.08601,65.6401,-3.37603,-7.46662,12.3341,2.22671,6.31352,0.352406,0.150889,0.361756,52
0.141693,0.320833,0.746875,0.831653,0.488502,0.263646,0.667249,0.0347363,0.408683,94.9922,114.09,74.6258,41.1546,37.0794,30.1605,1.41816,0.84089,2.19011,69.8627,-10.9584,14.2746,9.35727,5.00656,7.003,0.611475,0.65114,0.691842,64
0.0582523,0.227083,0.463889,0.11199,0.457392,0.202455,0.38139,0.045599,0.447014,24.341,21.9906,21.0811,24.3868,15.3772,13.3162,2.17036,2.13457,2.17606,33.3534,-0.0226409,0.701059,10.2432,4.31292,4.95615,1.41404,1.21643,1.23743,86
0.12444,0.45625,0.479167,0.49017,0.812858,0.309648,0.444266,0.0330648,0.430792,27.9012,13.1844,17.6315,6.18381,4.16095,3.85689,0.749257,1.47299,1.40177,30.4028,14.4407,-1.20641,3.67697,4.24736,2.94283,0.58314,-0.0848641,-0.207059,29
0.00664931,0.129167,0.0694444,0.23686,0.941766,0.118919,0.0596382,0.120975,0.25871,90.0975,74.8912,61.7015,36.2692,32.599,30.0204,0.674675,0.672094,0.832397,60.254,2.92876,8.87603,11.3313,3.84964,4.54815,-0.240403,2.70547,0.974751,22
0.0691204,0.458333,0.2,0.785924,0.44222,0.424915,0.170793,0.0423644,0.24596,37.5127,36.0198,18.2259,34.8122,37.5052,41.1919,3.06295,3.20763,3.7776,39.7186,-4.82615,24.4038,14.843,4.18314,12.5126,1.45671,0.53183,-0.557028,35
0.376418,1.0,0.441667,0.464843,0.192867,0.980515,0.394384,0.0187409,0.147733,82.046,148.208,221.746,21.3751,17.3275,9.09672,0.278867,-0.143787,-0.732414,78.6921,-5.96314,-24.518,3.98371,0.732717,4.37975,-0.19622,0.992835,0.248701,78
0.290752,1.0,0.380556,0.571359,0.161858,0.883469,0.354815,0.0229887,0.235979,189.446,204.643,219.835,50.8403,42.5059,37.7958,-0.271698,-0.501682,-1.05704,90.8203,-1.31345,-4.78529,8.10632,1.53111,5.31793,-0.670533,-1.70395,-0.319123,78
0.0255556,0.1875,0.247222,0.514977,0.612947,0.14874,0.209551,0.0647645,0.448689,140.52,143.385,123.901,21.3932,22.4851,22.059,-0.81007,-0.677628,-0.713311,79.0078,-2.86653,6.15228,5.26663,0.931531,1.25465,-1.01196,-0.514421,0.285226,58
0.0687095,0.236111,0.475,0.141357,0.764133,0.169599,0.418882,0.0543249,0.387358,193.141,164.429,165.09,43.7789,50.1324,53.2367,-0.81505,0.02726,0.191078,84.4486,5.93313,2.07905,10.1989,3.70221,4.80777,-0.65409,-0.734784,0.230215,97
0.0435301,0.177083,0.513889,0.89405,0.505224,0.139536,0.487597,0.0630152,0.521653,125.817,124.015,116.122,59.6219,58.3558,56.1387,-0.301824,-0.324504,-0.371349,71.9364,-0.562791,3.28601,17.8201,3.45504,5.68448,-1.02177,-0.926978,-1.14182,6
0.246701,1.0,0.416667,0.506057,0.164838,1.11893,0.358544,0.0311987,0.407917,159.663,186.748,234.453,16.3053,11.7494,13.6127,0.263671,-2.7987,-5.66288,88.0622,-0.315261,-13.1409,2.65433,0.799462,3.41783,-8.16296,2.04523,1.49815,78
0.0864583,0.2,0.802778,0.65451,0.545881,0.145268,0.740137,0.044913,0.461505,89.0644,74.9344,61.4254,72.9793,67.8411,56.698,0.579331,0.75114,1.08963,54.0057,4.04948,6.88458,24.4471,3.74939,7.8655,0.172284,0.54927,0.248516,97
0.292789,1.0,0.583333,0.477901,0.179737,1.14511,0.446311,0.0300431,0.498075,89.709,84.8002,46.8827,20.6753,17.665,16.5677,0.160186,-0.0444359,0.949488,63.3817,-4.91772,20.6806,6.02772,2.93039,5.22681,-0.720762,0.0540846,0.545782,91
0.206094,0.661111,0.495833,0.551336,0.467799,0.514158,0.422939,0.0195434,0.371284,145.549,115.363,123.066,47.8854,53.5314,47.6905,0.55343,1.05243,1.2371,73.2106,9.04082,-0.543576,11.8937,6.43532,3.6902,0.599883,1.14224,-0.313525,40
0.208327,0.891667,0.375,0.499872,0.142512,0.972343,0.328755,0.0353136,0.376967,49.346,56.9698,34.5009,34.1912,35.0134,28.3233,1.19378,0.919567,1.37797,49.8593,-9.03077,15.3596,14.7564,4.39191,7.66331,0.0583515,0.0245308,1.04613,87
0.0590278,0.2375,0.266667,0.117927,0.131788,0.233355,0.251546,0.0381373,0.0679825,86.4841,64.6614,29.7906,59.4851,50.9361,33.36,-0.00101002,0.447436,1.52263,51.407,3.48423,22.7562,23.0453,6.37721,25.2798,-0.393558,0.965571,-0.0607279,60
0.641366,1.0,0.908333,0.516501,0.622084,1.02453,0.734165,0.0191197,0.293909,103.773,73.6725,75.8641,68.0155,57.2096,51.3665,0.489933,1.2341,1.49825,59.1394,10.4129,1.78411,16.9242,17.9968,9.00688,0.477984,1.94312,2.27689,40
0.126181,1.0,0.244444,0.492645,0.0897956,0.88087,0.20571,0.0585214,0.483807,78.4241,53.4127,22.2946,15.1363,11.1418,8.42144,-0.764144,-0.508169,0.0982231,53.8101,3.30482,27.3935,5.22636,1.40054,5.69048,-1.22494,-0.0765906,0.613304,98
0.128322,0.48125,0.419444,0.180598,0.748841,0.416843,0.379861,0.0274646,0.364296,85.3413,78.7945,82.2124,71.5275,51.7737,39.5421,0.898669,0.916087,0.667887,59.0187,1.45039,-3.74734,17.4306,4.36072,8.98395,0.33643,1.54869,1.1304,51
0.127645,1.0,0.197222,0.528196,0.284452,0.895147,0.14469,0.0465612,0.352788,133.841,139.035,139.608,12.706,12.6069,12.4339,0.82068,0.577805,0.222025,78.4404,-1.06366,-0.578734,2.80172,0.84914,1.26178,0.476914,-0.0662218,0.126936,57
0.509936,1.0,0.55,0.50332,0.745767,0.994816,0.51179,0.0135956,0.072843,124.038,126.102,120.948,31.6589,31.5862,31.6696,-0.034365,-0.166604,-0.258376,74.828,-1.13651,1.67681,8.12213,1.14874,2.83073,-0.659084,2.58785,1.21957,69
0.00890046,0.104167,0.113889,0.956669,0.820689,0.0953132,0.0984049,0.0936281,0.249756,189.288,176.612,149.368,43.0111,48.1007,51.1522,-0.954002,-0.913961,-0.892448,85.788,-0.19858,9.46719,10.2427,0.986967,4.15653,-1.01134,0.911196,1.01839,69
0.00203704,0.0583333,0.0694444,0.290726,0.932268,0.0476712,0.057293,0.173295,0.497143,130.162,125.747,125.557,36.2954,35.9101,33.5177,-0.885149,-0.86849,-0.825953,74.8346,1.1193,0.21827,9.98922,0.892504,1.54172,-1.21244,1.97339,-0.997886,61
0.0722164,0.45,0.352778,0.601311,0.846855,0.328328,0.335552,0.0379838,0.545093,135.864,99.3046,95.8073,74.3224,58.8712,53.0204,0.265731,0.375059,0.338729,67.3169,9.24492,4.28404,17.3744,3.92061,3.49277,0.0191082,-0.513791,0.90825,38
0.0685069,0.45,0.188889,0.19329,0.470454,0.403352,0.171437,0.0423213,0.194036,46.9943,40.1374,49.1595,28.4672,33.4201,39.7251,0.632475,0.650848,0.631261,43.1767,8.45569,-3.71145,16.8695,7.82997,6.35228,0.177607,0.766484,1.6653,48
0.0758529,0.575,0.278125,0.730489,0.871279,0.464946,0.263537,0.0486654,0.525688,45.5012,59.1481,28.9924,29.0964,31.3894,17.188,1.3203,1.02905,1.36653,50.8665,-12.9467,18.1737,12.6264,3.97196,8.19925,0.0107717,0.132079,0.496144,27
0.103565,0.995833,0.377778,0.424751,0.798708,1.01802,0.353969,0.0718038,0.724711,127.599,115.751,71.1357,33.5949,26.6403,29.7493,-0.0924184,0.0737648,0.613295,72.3335,-3.44253,20.4019,7.58608,3.64969,5.90507,-0.58037,-0.747355,0.187631,61
0.0763252,0.994444,0.141667,0.575552,0.0446336,1.04197,0.10032,0.0615665,0.458224,168.871,163.555,175.702,27.3941,21.9536,14.983,-0.959706,-0.710842,-0.958392,84.2229,2.26481,-3.19037,4.773,0.798689,3.43925,-1.06359,0.430538,-1.64096,17
0.049647,1.0,0.108333,0.405247,0.919508,0.922765,0.0870727,0.155729,0.54172,130.341,108.573,92.3575,17.4072,11.935,15.1605,-1.47706,-1.55103,-1.93068,72.0347,3.1362,8.464,3.69339,3.21874,4.04105,-2.28204,-2.49369,2.53228,14
0.0380903,0.366667,0.145833,0.176856,0.262563,0.33856,0.116968,0.0493771,0.287662,95.5778,108.819,117.95,23.7438,22.6247,29.1169,1.25367,0.582877,-0.471343,70.3087,-2.3421,-4.12668,6.20476,1.84144,5.03111,-0.00739157,-0.167588,1.12063,46
0.364206,1.0,0.453125,0.469425,0.185961,0.997642,0.377844,0.0215223,0.196236,125.249,160.335,185.568,22.5677,20.1655,16.4147,0.228396,-0.133623,-0.520764,82.0062,-4.45899,-9.49395,4.34835,0.825044,2.33052,-0.279904,0.240892,0.235272,78
0.114647,0.375,0.608333,0.187596,0.751513,0.261526,0.608827,0.0365453,0.497438,119.203,96.5134,88.0463,38.1936,32.9495,31.8179,0.55625,0.565205,0.515289,68.0289,5.11271,6.03186,9.71049,4.87012,5.41348,-0.563554,1.18719,1.11582,55
0.493724,1.0,0.728125,0.443996,0.261603,1.02299,0.574343,0.0178807,0.321924,242.493,248.87,253.624,7.38468,5.00621,2.33641,-0.78113,-1.68196,-8.49921,98.9007,-0.569584,-1.34387,0.821135,0.290111,0.867402,-1.9739,-0.211904,-0.0710893,77
0.113027,0.519444,0.279167,0.767494,0.425089,0.490166,0.231893,0.028314,0.220568,120.395,102.967,68.8226,36.8724,36.9283,38.2472,0.103442,0.140362,1.25729,68.6637,0.0567373,18.3659,11.3065,2.90531,8.36602,-1.00298,2.99574,0.242971,57
0.441649,1.0,0.75,0.525631,0.670223,0.88255,0.660424,0.0284078,0.411134,155.709,126.889,124.436,58.2892,52.9734,55.6191,-0.607259,-0.5019,-0.442757,74.791,6.31268,3.91878,16.1319,5.54293,3.82949,-1.45977,0.309148,0.709925,97
0.138918,0.68125,0.225,0.313328,0.117185,0.627984,0.221228,0.0306186,0.0937063,123.674,126.167,122.714,24.7959,24.802,23.0048,1.41972,1.41653,1.22869,75.2036,-0.985996,0.922587,5.64655,1.49819,2.99433,0.867654,-0.931706,1.61294,46
0.00218171,0.0583333,0.05,0.255858,0.316998,0.0510495,0.0434422,0.190981,0.251984,107.268,98.3342,82.7029,65.3424,69.6767,74.1474,0.503816,0.637398,0.92737,63.6534,1.03568,11.3653,20.6355,3.79615,10.7525,-0.0246254,3.07003,0.302995,14
0.251348,0.48125,0.752778,0.752377,0.692022,0.395712,0.71654,0.0200078,0.306193,76.0602,71.0546,61.2296,62.5985,41.4864,36.5744,0.791261,1.18323,1.95091,56.5407,-1.50863,4.78627,16.0661,9.40946,12.4054,-0.187693,-0.163826,0.289203,55
0.0340683,0.16875,0.475,0.342375,0.737538,0.118303,0.421519,0.0727026,0.574977,80.9874,65.185,61.0566,63.0978,57.966,53.7323,0.749299,0.978496,1.13578,52.6095,5.72102,3.64203,21.0666,5.59751,5.1728,0.37023,1.09688,0.114293,55
0.00151042,0.0666667,0.0354167,0.302395,0.686095,0.0594043,0.0293401,0.218391,0.360294,79.1571,40.5824,29.4176,61.3211,45.4723,35.9801,0.831242,1.3714,2.10614,42.9776,19.5781,16.8132,21.9983,10.6691,14.0593,0.307575,0.5738,0.126886,65
0.0671123,0.45,0.260417,0.241246,0.509012,0.369377,0.213187,0.0390618,0.427309,133.899,135.123,130.34,54.7726,49.8789,48.8905,-0.0171255,-0.0434471,-0.0491878,75.991,-1.07676,1.47053,12.9873,4.09643,5.0413,-0.729984,-0.316854,-1.86993,3
0.0380498,0.925,0.120833,0.537649,0.0334167,0.804188,0.088794,0.098403,0.659573,238.371,248.288,237.244,21.8083,20.3278,23.7309,-3.82652,-3.86449,-3.86501,98.4075,-2.40952,1.94466,3.71898,0.989968,1.28312,-4.12647,-4.04246,4.55229,79
0.137754,0.395833,0.64375,0.150648,0.297639,0.303321,0.617934,0.0331301,0.459402,119.814,126.111,118.962,47.8907,44.5344,43.5373,0.639946,0.611619,0.669406,73.9744,-2.6982,1.90203,10.8722,1.54103,1.52943,0.23947,-0.151356,2.21311,88
0.364329,1.0,0.419444,0.472443,0.188267,0.943362,0.387338,0.0185844,0.131402,144.615,183.93,214.91,11.8443,4.71791,9.72356,-0.131602,-0.875921,-0.1661,86.8531,-4.24835,-10.1821,1.00958,0.680474,3.52731,-0.860397,0.422578,-0.0087199,78
0.33581,0.960417,0.627778,0.470251,0.59137,0.827673,0.473678,0.021593,0.443035,91.5892,94.3069,86.8716,74.2982,73.1892,74.4457,0.188606,0.01172,0.206553,56.1595,-2.19086,4.8705,31.2262,8.37652,8.01105,-0.531756,0.190148,1.73787,48
0.0390625,0.102083,0.544444,0.959076,0.34776,0.08392,0.474668,0.0619259,0.297168,111.346,122.134,85.3425,61.1227,59.1015,64.9265,0.595862,0.510089,1.07272,70.5309,-9.2941,16.9223,16.654,5.66946,10.3357,-0.560751,-0.423716,0.542741,91
0.00992477,0.14375,0.138889,0.678251,0.53569,0.13255,0.0956939,0.112536,0.502899,117.864,54.723,38.3399,27.5182,24.438,23.1175,0.162529,1.63775,2.44184,57.3268,19.0506,19.9712,8.36058,5.14149,7.15108,0.504536,-0.789704,0.381732,97
0.00336227,0.0625,0.0777778,0.351538,0.291557,0.0505752,0.0661548,0.130809,0.308333,112.59,72.1652,68.6007,43.9404,45.8333,41.1816,-0.338867,0.960037,0.901667,60.402,13.4555,6.98338,14.2979,10.9791,4.60981,0.0104228,-0.13408,0.741271,5
0.235651,1.0,0.3,0.460511,0.8769,0.965231,0.273472,0.0357222,0.214497,85.4972,48.9162,30.9135,24.2026,21.7623,16.2047,1.33305,2.64105,5.47327,52.7006,11.1919,18.3197,8.40419,2.87938,3.25659,0.479202,0.409361,-0.552943,85
0.00517361,0.0604167,0.144444,0.226685,0.098406,0.056108,0.120666,0.194631,0.407162,183.019,126.751,87.7919,43.2982,59.9444,63.6503,0.252735,1.09976,1.62906,76.5144,9.08619,21.507,11.8256,6.46362,10.229,0.792378,-0.179153,-0.134675,4
0.0170255,0.422222,0.0791667,0.197569,0.704228,0.384713,0.0547764,0.10707,0.490651,97.2424,96.5704,48.0503,31.27,25.573,22.1566,0.771152,0.00843665,1.87804,66.1827,-7.55289,24.2046,7.98915,5.10823,6.20208,-0.450851,0.156265,-0.830327,38
0.0333912,0.422222,0.122917,0.656284,0.945916,0.326527,0.120539,0.0599653,0.356601,89.7763,60.7087,44.5355,41.8536,30.4375,24.979,-0.96538,-0.882544,-0.695246,53.6368,7.7529,14.5264,18.9026,6.54252,6.58554,-1.47403,-0.740946,0.218652,30
0.0275868,0.14375,0.208333,0.67213,0.381196,0.137164,0.20124,0.0570589,0.0788406,119.308,106.963,96.1219,54.5923,54.7033,54.7816,-0.676929,-0.509329,-0.350728,67.5705,2.21167,6.84581,18.7879,2.90665,6.76816,-0.922864,2.06757,2.0511,60
0.546725,0.98125,1.0,0.337844,0.427034,0.81675,1.0521,0.0211725,0.442828,91.805,110.15,137.636,32.4925,29.3815,24.3772,-0.257086,-0.199465,-0.419089,70.3356,-1.05052,-11.7489,8.70592,1.19915,4.69838,-0.989975,-1.44087,-1.23644,17
0.0129167,0.172222,0.141667,0.216546,0.484731,0.156529,0.105219,0.0967742,0.470588,135.881,120.863,91.9149,31.5028,29.6333,26.7756,-0.189512,-0.125593,0.118696,74.0814,-0.0292702,12.3242,7.657,1.3952,4.5992,-0.519683,0.211861,0.360478,54
0.467153,1.0,1.0,0.444351,0.507244,1.21859,1.19098,0.0359744,0.532847,106.928,105.075,93.1843,41.9765,41.0943,41.312,0.024609,0.0576792,0.283928,68.4436,-1.31424,5.28024,12.477,2.33435,4.35032,-0.637142,5.28195,1.02001,69
0.0603125,0.15625,0.441667,0.23428,0.432044,0.143692,0.413324,0.0383804,0.126038,127.112,117.721,121.726,65.6873,65.9508,56.6419,-0.0460839,-0.0928416,-0.028272,70.4053,4.5188,-2.5633,18.9235,5.33504,8.17755,-0.490442,2.06065,-0.767271,6
0.00441551,0.075,0.108333,0.858153,0.92757,0.0654071,0.0955107,0.152032,0.456553,113.16,121.502,106.729,57.17,60.314,61.5114,0.205135,0.056413,0.285377,70.5595,-3.93234,5.93958,17.9371,6.91097,8.46884,-0.979032,0.645593,0.487789,48
0.0357002,0.152778,0.38125,0.661439,0.267947,0.117038,0.326812,0.062733,0.387084,114.494,100.998,113.519,63.3509,56.8891,48.4598,0.218626,0.929562,1.33821,67.3753,5.84428,-5.49701,15.6477,3.62838,10.6202,0.13361,0.57617,-0.780433,55
0.276887,1.0,0.838889,0.501475,0.75218,1.06172,0.674041,0.0301593,0.669937,180.634,149.704,121.693,55.0613,53.8311,49.5286,-0.453029,-0.304652,-0.223118,80.4888,3.60842,11.9304,12.8511,2.13976,3.96712,-0.880567,3.33308,3.45457,39
0.166904,0.583333,0.55,0.265427,0.228075,0.535641,0.443512,0.0558233,0.47978,176.643,185.644,203.058,39.5761,34.1958,24.9426,-0.655016,-0.860956,-1.00809,87.76,0.0605036,-5.36946,7.10815,1.02643,4.18333,-1.36597,0.12633,-1.25453,78
0.179311,1.0,0.269444,0.545959,0.540386,1.03316,0.229826,0.042924,0.334515,144.973,147.013,140.477,30.4963,27.4083,19.7962,1.18579,1.23645,0.824148,80.001,-1.15095,1.63247,5.71698,1.0167,2.80605,0.90855,3.18005,1.40524,68
0.131081,0.822917,0.290625,0.669071,0.29956,0.712697,0.233645,0.0439058,0.451912,41.9602,49.4575,41.0448,45.9545,45.9868,46.9389,3.45465,3.28055,3.41692,46.5167,-6.45844,5.62848,14.4116,3.87395,4.73734,1.99578,0.539979,0.388618,88
0.0245247,0.427083,0.13125,0.296019,0.365304,0.389233,0.0918705,0.114149,0.562485,213.874,175.224,159.621,24.1637,27.1223,31.825,-0.664951,0.613213,0.844098,87.498,5.53393,7.06766,4.85918,2.72616,4.04408,0.11111,-0.422342,-0.170598,69
0.0429572,0.230556,0.227083,0.412467,0.507464,0.202145,0.204587,0.0393372,0.179507,132.813,98.8427,86.6346,70.8141,57.1467,47.9524,0.0523739,0.291162,0.543608,66.6955,7.77704,7.20237,18.0374,4.41575,7.43883,-0.402292,0.31627,-0.636941,26
0.119809,1.0,0.170833,0.447611,0.713965,1.00656,0.1404,0.0407187,0.298679,0.765396,0.719751,0.680916,6.05264,5.9909,5.20249,10.2851,10.2727,10.3525,1.01079,0.222968,-0.143599,5.76924,1.97755,3.24323,8.45715,1.88985,-0.993408,57
0.10713,0.566667,0.364583,0.201039,0.558549,0.42989,0.314597,0.0338699,0.481457,162.527,162.555,162.418,39.9547,40.4822,42.4594,-1.65595,-1.68026,-1.65084,82.7415,0.0109242,0.254907,10.9736,1.89279,3.17773,-2.61556,4.80283,4.54315,93
0.0540856,0.325,0.341667,0.332664,0.14248,0.2671,0.272343,0.045046,0.512925,145.895,217.071,252.081,37.5878,22.1755,4.56092,0.89763,0.271103,-3.4637,91.6102,-9.09089,-12.1701,4.0848,2.37253,6.13301,0.389203,0.34158,0.370591,78
0.459971,1.0,0.635417,0.509614,0.704078,0.918314,0.513447,0.0163809,0.276111,74.7373,68.4515,61.7148,43.8094,40.9954,40.0,1.14639,1.32098,1.63161,55.4353,0.887602,4.75472,17.2434,2.99357,3.59746,-0.788119,1.31344,-0.20078,48
0.0119039,0.09375,0.227778,0.402151,0.716885,0.0741256,0.1722,0.0923675,0.442547,56.3539,50.0929,51.209,42.5163,41.1557,41.5451,1.76971,1.95949,2.08097,48.2709,3.33547,0.142169,15.5769,4.38851,5.36011,0.800364,0.455906,1.42917,63
0.324253,1.0,0.7375,0.559676,0.26792,1.24621,0.692555,0.0324106,0.560334,119.103,68.841,59.6438,83.2014,47.3981,39.0334,0.346195,0.504673,0.736379,57.8374,12.878,9.27849,18.9915,6.00436,6.40637,0.0444203,-0.455694,0.421744,92
0.0665104,0.291667,0.514583,0.918436,0.697255,0.2322,0.503712,0.0530758,0.556854,196.173,159.215,133.722,12.8516,10.9435,11.5472,-3.94451,-3.10238,-2.29235,84.3163,4.47129,10.2722,2.58865,0.980563,1.97903,-6.08794,-2.39889,1.20549,39
0.0453841,0.19375,0.44375,0.680521,0.744513,0.174159,0.34114,0.067996,0.472134,44.1891,55.5757,61.3836,41.6946,40.3839,40.5064,2.16324,1.7966,1.31814,49.1956,-4.58864,-5.55221,15.8322,3.86109,4.99453,0.453776,0.25379,1.32003,1
0.0499132,0.158333,0.472222,0.0604729,0.628716,0.133745,0.396315,0.0451015,0.33243,156.738,153.126,131.245,37.9166,40.1566,60.5795,-1.93612,-1.9604,-1.07034,80.3539,-1.40508,10.4228,12.2128,4.68555,21.7667,-2.92393,-0.526703,2.18954,86
0.246904,1.0,0.366667,0.552999,0.140363,0.990963,0.322331,0.0303996,0.326626,228.306,233.758,242.002,19.5896,10.6851,8.18953,-2.54455,-2.55377,-3.43644,96.5562,-0.214538,-2.13931,2.09682,1.44781,1.37618,-3.28254,-3.57259,-2.02103,17
0.030162,0.170833,0.544444,0.916123,0.667779,0.124124,0.482847,0.120683,0.675709,42.887,72.2983,67.5493,34.9876,41.5582,44.7997,1.84498,1.23598,1.6968,54.7748,-12.8678,-0.559472,15.1035,8.22277,5.96925,-0.223964,-0.582862,0.401424,52
0.0226678,0.09375,0.366667,0.17876,0.849434,0.0761749,0.358644,0.0788869,0.340572,37.2647,28.5001,20.2193,26.4656,21.9872,21.7533,1.5396,2.71469,3.42139,38.0386,2.06409,11.5346,11.8863,4.58762,8.16544,0.896258,0.0350001,0.47548,26
0.183733,0.997917,0.280556,0.495604,0.814007,0.967654,0.222094,0.0336388,0.343744,123.82,101.575,115.469,79.9246,82.9744,80.801,0.21511,0.572798,0.444462,64.5051,11.4745,-4.23452,23.7453,14.2976,12.2295,-0.0801176,1.17024,-0.127822,55
0.31931,0.820833,0.50625,0.618548,0.792621,0.730371,0.439177,0.0200628,0.231591,143.3,147.917,153.346,22.3828,20.7097,20.3771,1.30712,1.44841,0.474102,80.404,-0.40227,-1.96003,4.49948,1.13488,1.84058,0.0262746,-7.46534,5.4164,45
0.0189236,0.19375,0.147222,0.0960965,0.436034,0.174654,0.122107,0.0730887,0.336579,128.389,109.01,93.0312,52.7499,52.2394,53.8259,0.165389,0.368948,0.885609,69.9231,3.18003,9.12222,14.1036,2.83127,8.4072,-0.0621271,0.479855,0.810333,3
0.202309,1.0,0.397222,0.509198,0.111767,1.05875,0.255707,0.0371864,0.490691,188.059,194.151,214.572,18.1949,19.1806,18.1102,-0.678246,-0.655833,-0.643162,89.8394,0.849162,-5.37721,3.52491,0.597459,0.761729,-0.843202,0.808542,-0.854747,92
0.290029,1.0,0.316667,0.496325,0.856241,1.0092,0.290839,0.0234651,0.0841192,68.8971,108.424,127.92,7.02185,8.80332,11.3353,0.512668,-0.147269,-0.607439,69.2419,-7.98611,-10.4775,2.38791,1.01968,1.42183,-0.284847,0.0759496,1.11901,59
0.0132523,0.195833,0.108333,0.910533,0.571993,0.194161,0.0795446,0.0978166,0.375341,69.5162,98.8873,110.925,26.3594,21.8525,19.8916,3.18002,2.99195,1.75655,66.6179,-6.80007,-7.64133,5.71786,1.97447,3.85392,1.9343,1.3527,1.04335,59
0.629282,1.0,0.939583,0.496977,0.654498,0.861457,0.769672,0.0138679,0.330254,107.436,104.832,118.176,60.4056,51.694,42.8811,0.25149,0.376842,0.108718,68.1585,3.11556,-6.30254,14.8481,5.44828,13.6345,-0.22905,4.83343,-1.06977,40
0.194317,0.425,0.558333,0.78625,0.430995,0.398298,0.494068,0.0203109,0.181104,78.0621,62.9649,61.4708,23.5775,20.1409,23.8975,0.0,0.0,0.0,57.1699,5.05594,3.18374,7.60842,3.8174,7.43584,-0.0769668,0.229339,0.313683,0
0.145417,0.833333,0.361111,0.536683,0.134872,0.90646,0.274219,0.0495861,0.516769,213.757,201.941,174.876,34.0348,36.2414,42.3101,-0.256956,-0.174171,-0.286201,91.0304,-0.420877,8.1276,6.49572,0.803464,5.73085,-0.342523,4.7215,3.11863,92
